Age,DailyRate,DistanceFromHome,Education,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Target,Gender,OverTime,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.10112443951066322,0.12270921701943112,-0.5171564221991645,1.0614255405498192,-1.617651064502536,-0.6603059658454008,0.7923904134995102,-1.0258176405605621,-0.9611592998452944,-1.5673731742226653,-0.6550466443508166,-0.17436649453607636,2.524731778693118,-0.33047661004116163,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-0.67854260110508,0.15565411083746508,1.7534577378327345,-0.9806804209314299,-0.8912861064262302,-0.67891464284095,-1.15554146826556,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4295182379215798,0.838926026108609,-1.0105654376999087,0.0850203186422884,-1.615990002080112,0.2545383035162763,-1.1752006470482597,1.784903574022898,-0.057767886307837406,-1.5673731742226653,-0.23936738259000076,-1.562298070288392,-0.27749991182054656,1.0356668566644287,-0.4260850141831035,-1.5836393128402484,1.4155093014206246,-0.164455435211784,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.33927827982140246,-0.3685898527364113,-0.31476636926356044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21058903898096873,-0.8388552187127524,-0.6405086760743506,-0.8913849032652423,-1.6143289396576879,0.2545383035162763,0.44806197790365054,0.379542966731168,-0.9611592998452944,1.1528612603786546,-0.9668591922633755,-0.47811262944613875,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-1.3211515584717002,0.15565411083746508,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.086305834743413,1.0842736527516146,-0.8872131838247227,1.0614255405498192,-1.6126678772352638,1.1693825728779534,-1.617908635671508,0.379542966731168,-0.9611592998452944,-1.5673731742226653,-0.8840207088261153,0.7589293307218073,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-1.3211515584717002,2.4825511575941452,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1957704342137183,1.3742299387842576,1.9498886553045571,0.0850203186422884,-1.6110068148128396,-1.5751502352070779,-0.8800619879660943,-2.431178247852292,-0.9611592998452944,0.24611644884488126,-0.8942162144799319,-0.5275662092279806,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-1.3211515584717002,-0.6199782380814283,-1.0774954468066062,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-0.8752831019315602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.086305834743413,0.47462197442657045,-0.1470996605736062,0.0850203186422884,-1.6093457523904156,1.1693825728779534,-1.421149529616731,0.379542966731168,0.8456235272296195,0.24611644884488126,0.47219394949928545,-1.5929255714032826,-0.6778187247510701,-0.05724791670004358,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.292977226685108,-2.171242935919215,0.33798114551306413,0.3251168786783545,1.0407412866906667,-0.3685898527364113,0.8062670960724391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7579120363324963,-0.2019426929829298,-1.0105654376999087,-0.8913849032652423,-1.6076846899679915,0.2545383035162763,-0.3881642228291517,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.5293020746204115,-0.49623624249118875,-0.6778187247510701,2.1285816300289007,2.3453529099282293,1.1910326655568497,-0.931697323608499,0.09258814773486403,-0.6199782380814283,0.33798114551306413,0.8147908660320237,1.0407412866906667,0.25205972747266614,0.8062670960724391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4461985578408644,1.3816647153491972,0.3463093549271381,0.0850203186422884,-1.6060236275455673,-0.6603059658454008,-0.8308722114524,0.379542966731168,2.6524063543045333,0.24611644884488126,2.770218442595998,0.27633544847570907,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,-0.931697323608499,1.5063278539414282,-2.171242935919215,0.33798114551306413,2.447037490544254,2.9727686798075634,3.975957208727131,1.0865254624064389,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32005363845127427,0.6505783531301401,1.7031841475541851,1.0614255405498192,-1.6027015027007192,-0.6603059658454008,0.3004926483625678,0.379542966731168,-0.057767886307837406,0.24611644884488126,-0.41099172776258086,-0.6011846064032224,-1.0781375376815936,1.3088955500055466,2.3453529099282293,0.26614200609115035,-0.931697323608499,-0.164455435211784,-0.6199782380814283,0.33798114551306413,0.3251168786783545,0.2127295467834252,1.8036836779953598,0.8062670960724391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.008340159959642296,-0.9776377145916242,1.2097751320534407,-0.8913849032652423,-1.6010404402782952,-0.6603059658454008,0.349682424876262,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.7393719723625918,-0.5740694333978374,0.5231377140405005,1.5821242433466647,2.3453529099282293,-1.5836393128402484,-0.931697323608499,-0.42149901815843205,-1.3956105870003217,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9935215551923919,1.0124041459571989,-0.5171564221991645,1.0614255405498192,-1.599379377855871,-1.5751502352070779,1.5794268377186182,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.1552544609460135,0.8614893115193769,0.5231377140405005,1.5821242433466647,2.3453529099282293,0.26614200609115035,-0.931697323608499,0.34963173068151204,0.9312864597563585,0.33798114551306413,0.3251168786783545,0.48873346008583907,-0.67891464284095,1.0865254624064389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.21058903898096873,1.0570128053468362,-0.1470996605736062,-1.867790125172773,-1.597718315433447,1.1693825728779534,-1.4703393061304253,1.784903574022898,-0.9611592998452944,1.1528612603786546,-0.8993139673068402,-1.3236002519663772,-0.6778187247510701,1.0356668566644287,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-1.3211515584717002,-0.6199782380814283,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-0.8752831019315602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.212450754133003,-0.43737728420601596,-1.0105654376999087,-0.8913849032652423,-1.5960572530110229,-1.5751502352070779,1.5794268377186182,-1.0258176405605621,0.8456235272296195,0.24611644884488126,-0.23830535075106155,0.6997817253577294,2.524731778693118,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,-0.931697323608499,1.5063278539414282,-0.6199782380814283,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9768412352731073,1.5650558706177065,-0.5171564221991645,1.0614255405498192,-1.5943961905885986,0.2545383035162763,-0.7816824349387057,0.379542966731168,-0.9611592998452944,0.24611644884488126,-0.650373704259484,-0.44031997898785624,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-1.192629766998376,0.15565411083746508,-1.0774954468066062,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.5950247355975603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7745923562517809,1.6988818487866186,-1.0105654376999087,2.0378307624573497,-1.5894130033213265,-0.6603059658454008,0.44806197790365054,0.379542966731168,-0.057767886307837406,-1.5673731742226653,-0.22279968590254873,-1.4476556807941223,0.923456526971024,1.5821242433466647,2.3453529099282293,0.26614200609115035,0.24190598890606277,-0.292977226685108,-0.6199782380814283,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.3685898527364113,-0.31476636926356044,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21058903898096873,0.7298826364894955,0.22295710105195204,-0.8913849032652423,-1.5860908784764782,0.2545383035162763,0.6448210839584275,-1.0258176405605621,0.8456235272296195,-1.5673731742226653,0.7181605233976118,-0.8445186978297848,-0.27749991182054656,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.164455435211784,0.15565411083746508,0.33798114551306413,-0.4910064335777608,-1.167290019728644,-0.05826506263187258,-0.31476636926356044,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1957704342137183,1.5873602003125251,1.7031841475541851,0.0850203186422884,-1.5827687536316302,0.2545383035162763,-0.9292517644797884,-1.0258176405605621,-0.057767886307837406,1.1528612603786546,-0.4982907449233858,1.0007179977801872,1.724094152832071,1.0356668566644287,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.8070643925784041,-0.6199782380814283,-1.0774954468066062,-0.8174557584802069,-0.6152821931238164,-0.67891464284095,-1.15554146826556,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4295182379215798,-0.7124640171087798,-1.0105654376999087,-0.8913849032652423,-1.581107691209206,-1.5751502352070779,1.5794268377186182,0.379542966731168,0.8456235272296195,1.1528612603786546,1.4773008818713758,0.11701624542852557,-0.6778187247510701,-0.8769339967233978,-0.4260850141831035,0.26614200609115035,-0.931697323608499,0.4781535221548361,-1.3956105870003217,0.33798114551306413,1.3044648533856928,2.6967647665051495,1.8036836779953598,2.2075589277424386,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21058903898096873,0.12518747587441098,1.0864228781782546,2.0378307624573497,-1.5794466287867819,-0.6603059658454008,0.2513028718488735,0.379542966731168,0.8456235272296195,-1.5673731742226653,0.5450493336505169,-0.46111296139613067,-0.6778187247510701,1.8553529366877828,2.3453529099282293,1.1910326655568497,0.24190598890606277,-0.292977226685108,0.15565411083746508,-1.0774954468066062,0.3251168786783545,1.0407412866906667,-0.3685898527364113,1.0865254624064389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21058903898096873,0.8414042849635889,1.7031841475541851,1.0614255405498192,-1.5777855663643578,0.2545383035162763,-1.7654779652125907,0.379542966731168,-0.9611592998452944,-1.5673731742226653,-0.5286648555170479,0.2372783598980045,0.12281890110997697,-0.05724791670004358,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.9355861840517281,0.15565411083746508,0.33798114551306413,-0.8174557584802069,-0.6152821931238164,-0.05826506263187258,-0.5950247355975603,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6484474368621908,-0.3655077774116002,-0.2704519144487923,1.0614255405498192,-1.5761245039419336,1.1693825728779534,-0.8800619879660943,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.12488035035235144,-0.6722741273396199,0.12281890110997697,1.8553529366877828,2.3453529099282293,1.1910326655568497,0.24190598890606277,-0.164455435211784,0.15565411083746508,-1.0774954468066062,-0.0013324462240916328,0.7647373733882529,-0.3685898527364113,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.008340159959642296,0.7744912958791328,-1.0105654376999087,1.0614255405498192,-1.5744634415195096,-1.5751502352070779,-0.7324926584250114,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.1083126536648994,-1.6331066049760292,-0.6778187247510701,0.7624381633233106,-0.4260850141831035,0.26614200609115035,0.24190598890606277,-0.550020809631756,-0.6199782380814283,1.7534577378327345,-0.0013324462240916328,0.2127295467834252,-0.67891464284095,0.8062670960724391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5389828373918852,-0.930550796347007,-1.0105654376999087,0.0850203186422884,-1.5728023790970855,-1.5751502352070779,-1.617908635671508,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.07241597750875332,-0.4827489025506864,-0.6778187247510701,1.8553529366877828,2.3453529099282293,-0.658748653374549,0.24190598890606277,-0.292977226685108,0.15565411083746508,0.33798114551306413,0.3251168786783545,1.0407412866906667,1.493358887890821,1.0865254624064389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11780475942994781,-0.37046429512155993,2.4432976708053014,2.0378307624573497,-1.5711413166746615,1.1693825728779534,-0.7816824349387057,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.8702142949199052,-1.2443621298159262,-0.6778187247510701,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,-0.931697323608499,-0.164455435211784,-0.6199782380814283,0.33798114551306413,0.48834154112957756,-0.33927827982140246,2.1140084680998985,1.3667838287404388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.431379953073614,0.4622306801516712,-0.2704519144487923,-0.8913849032652423,-1.5694802542522373,-0.6603059658454008,-1.1260108705345655,-1.0258176405605621,2.6524063543045333,0.24611644884488126,2.5992313165267817,0.33548305383978694,0.923456526971024,-0.8769339967233978,-0.4260850141831035,1.1910326655568497,0.24190598890606277,2.277458602781372,-0.6199782380814283,-1.0774954468066062,3.2631608028003694,-0.33927827982140246,3.3553076285180534,1.0865254624064389,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4165613483063635,1.5675341294726863,1.9498886553045571,0.0850203186422884,-1.5678191918298132,-1.5751502352070779,1.6286166142323124,0.379542966731168,0.8456235272296195,-1.5673731742226653,0.24088341497832047,-1.680171801643407,1.724094152832071,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,-0.931697323608499,2.1489368113080483,0.15565411083746508,-1.0774954468066062,2.283812828093031,3.2487725931099773,1.493358887890821,1.3667838287404388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10112443951066322,1.0421432522169571,-0.1470996605736062,0.0850203186422884,-1.564497066984965,0.2545383035162763,-0.3389744463154575,0.379542966731168,0.8456235272296195,0.24611644884488126,0.7631906733686353,-0.858568010267808,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,-0.658748653374549,2.5891126139351863,0.7351971051014841,-0.6199782380814283,0.33798114551306413,1.630914178288139,2.6967647665051495,3.0449828384135147,1.0865254624064389,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9787029504251417,0.08305707533975346,-0.1470996605736062,0.0850203186422884,-1.562836004562541,1.1693825728779534,-1.617908635671508,0.379542966731168,1.7490149407670765,0.24611644884488126,1.7530043472600005,0.7610367275875107,-0.27749991182054656,-0.33047661004116163,-0.4260850141831035,0.26614200609115035,2.5891126139351863,1.2492842709947802,-0.6199782380814283,0.33798114551306413,-0.3277817711265377,-1.167290019728644,-0.67891464284095,-0.5950247355975603,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10112443951066322,0.9727520042775212,0.22295710105195204,0.0850203186422884,-1.5611749421401169,-0.6603059658454008,1.4318575081775355,-1.0258176405605621,-0.057767886307837406,-0.660628362688892,-0.0008350315642490031,1.1721196095240707,-0.6778187247510701,-0.6037053033822797,-0.4260850141831035,0.26614200609115035,-0.931697323608499,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.1645571086753147,0.2127295467834252,-0.67891464284095,-0.31476636926356044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8840569557220864,1.3296212793946203,-0.2704519144487923,0.0850203186422884,-1.5595138797176928,-0.6603059658454008,-0.3389744463154575,0.379542966731168,0.8456235272296195,-1.5673731742226653,0.6841755045515564,0.6285517112969516,-0.27749991182054656,0.4892094699821925,-0.4260850141831035,0.26614200609115035,0.24190598890606277,1.7633714368880762,-0.6199782380814283,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.21058903898096873,-0.3432034477167815,-1.0105654376999087,0.0850203186422884,-1.5561917548728446,-0.6603059658454008,0.6448210839584275,0.379542966731168,-0.9611592998452944,-1.5673731742226653,-0.9152444448909287,-1.1864789625712704,0.5231377140405005,-0.6037053033822797,-0.4260850141831035,1.1910326655568497,0.24190598890606277,-0.8070643925784041,-0.6199782380814283,-1.0774954468066062,-0.6542310960289839,-0.6152821931238164,-0.3685898527364113,-0.5950247355975603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10112443951066322,-1.2006810115398112,-0.023747406698420126,0.0850203186422884,-1.5528696300279965,1.1693825728779534,0.6448210839584275,-1.0258176405605621,-0.9611592998452944,0.24611644884488126,-0.6616312417522399,1.0486261531938466,-1.0781375376815936,0.4892094699821925,-0.4260850141831035,-1.5836393128402484,0.24190598890606277,-1.192629766998376,-2.171242935919215,-1.0774954468066062,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4165613483063635,1.047099769926917,-1.0105654376999087,-1.867790125172773,-1.5512085676055722,-1.5751502352070779,-0.43735399934284597,-1.0258176405605621,-0.057767886307837406,0.24611644884488126,-0.21876396491457964,1.4547917757770983,1.724094152832071,-1.1501626900645159,-0.4260850141831035,1.1910326655568497,-0.931697323608499,1.1207624795214561,-0.6199782380814283,-1.0774954468066062,-0.4910064335777608,-0.33927827982140246,-0.3685898527364113,-0.31476636926356044,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8673766358028018,1.3023604319898419,-0.8872131838247227,0.0850203186422884,-1.5462253803383,0.2545383035162763,0.49725175441734476,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.8071296036869148,-1.3146086920060422,-1.0781375376815936,2.1285816300289007,2.3453529099282293,1.1910326655568497,0.24190598890606277,-0.67854260110508,0.15565411083746508,0.33798114551306413,-0.3277817711265377,-0.06327436651898863,-0.67891464284095,-0.03450800292956055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6484474368621908,0.6927087536647977,-1.0105654376999087,1.0614255405498192,-1.544564317915876,0.2545383035162763,1.0383392960679816,0.379542966731168,-0.9611592998452944,-0.660628362688892,-0.8500356899800598,0.6268657938043889,-0.6778187247510701,0.4892094699821925,-0.4260850141831035,-0.658748653374549,-0.931697323608499,-1.3211515584717002,0.9312864597563585,0.33798114551306413,-0.9806804209314299,-0.8912861064262302,-0.3685898527364113,-1.15554146826556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5389828373918852,-0.6306814748944446,-1.0105654376999087,0.0850203186422884,-1.5429032554934519,-0.6603059658454008,0.005353989280402276,0.379542966731168,-0.057767886307837406,-0.660628362688892,-0.06009640817705821,-0.9788301247372869,-0.6778187247510701,0.4892094699821925,-0.4260850141831035,-0.658748653374549,1.4155093014206246,-0.164455435211784,0.15565411083746508,0.33798114551306413,0.48834154112957756,-0.06327436651898863,-0.67891464284095,1.3667838287404388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10112443951066322,-1.661637158566064,-0.39380416832397835,0.0850203186422884,-1.5412421930710278,-0.6603059658454008,-0.5357335523702345,1.784903574022898,-0.9611592998452944,1.1528612603786546,-0.7359734704779862,1.0802371061793987,0.12281890110997697,-0.8769339967233978,-0.4260850141831035,-0.658748653374549,-0.931697323608499,-0.8070643925784041,0.15565411083746508,0.33798114551306413,-0.9806804209314299,-1.167290019728644,-0.67891464284095,-1.15554146826556,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6484474368621908,-0.13998622160843344,-0.1470996605736062,1.0614255405498192,-1.5395811306486036,0.2545383035162763,-0.24059489328806896,0.379542966731168,-0.057767886307837406,1.1528612603786546,-0.44157824472403073,0.894786181997492,-0.6778187247510701,2.1285816300289007,2.3453529099282293,1.1910326655568497,-0.931697323608499,-0.03593364373845998,-0.6199782380814283,0.33798114551306413,0.6515662035808006,0.7647373733882529,-0.3685898527364113,1.0865254624064389,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
