accountlength,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls,Target,internationalplan,voicemailplan
0.6988715913818464,-0.5724918637693445,1.0689567042469053,1.2591574516291335,1.0685722110917961,0.9290252015063347,-0.3626964674358803,0.9299101038036208,0.16839011017484865,-1.5992636101744595,0.16812132919990302,1.317529385848279,-0.17714184925520876,1.3129255578539434,-0.43663197344929044,1.0,0.0,0.0
-0.45997739257588227,-0.5724918637693445,-0.6751851399325803,-1.968080856792151,-0.6755753758589778,-0.11347994972160078,0.2425542083019256,-0.11271576971277235,-1.796865078282041,-0.29657263218829627,-1.7977830664692644,0.30354939553016347,-0.9912128476706901,0.30690783787073855,-0.43663197344929044,0.0,0.0,0.0
1.3790655602266002,-0.5724918637693445,0.4288195380320941,-0.0014825125979307972,0.4289786654390092,-0.19260747543150103,0.19211665199044178,-0.19184362618499856,-0.08691494451894677,0.956014846644553,-0.08696246263189049,-0.4931491682912127,-0.17714184925520876,-0.4979063381158253,-1.2021157978695052,1.0,0.0,0.0
-0.510362131008827,-0.5724918637693445,-1.0388572691444733,-0.0014825125979307972,-1.0390304111872681,-0.5467031529833047,0.34342932092489326,-0.5455916904137746,1.045135375518657,-1.8998846050943434,1.0433226149676085,-0.8552848791191111,1.8580356467834946,-0.8600727173097791,-0.43663197344929044,0.0,0.0,0.0
-0.5607468694417718,-0.5724918637693445,1.3472772112968232,-0.3544617025815088,1.3468936345413882,-0.4398809932749393,0.5956171024823124,-0.44086364508288717,1.2569000332879288,0.25456585849815744,1.258824439101365,-0.2758677417944738,1.0439646483680132,-0.26987565491963234,1.0943356753911389,0.0,0.0,0.0
-0.2584384388441034,-0.5724918637693445,-0.02205968338877314,-1.4638248711013253,-0.021792894893074403,-0.19854203985974375,-0.9679471431736862,-0.1988254958737247,-1.4386463581302815,-0.4468831296482382,-1.437147360776039,0.12248154011621426,1.0439646483680132,0.11911786347387353,1.0943356753911389,0.0,0.0,0.0
0.09425473018650966,-0.5724918637693445,1.8204220732816832,0.30107107881656464,1.8205857826869674,-2.3666362443110103,0.6460546587937962,-2.365532389274979,-0.736062680484566,1.8578778314042046,-0.7378659314440534,-0.16722702854610405,0.22989364995253192,-0.16256709812142375,-0.43663197344929044,0.0,0.0,0.0
-0.6867087155241336,-0.5724918637693445,-0.37459899231866917,0.5027734730928949,-0.3743333645958905,0.25050666854394044,-1.4218851499770406,0.25034145410097136,-0.5203398048130645,-1.3988496135612036,-0.5223641073102967,0.9916072461031705,-0.17714184925520876,0.9909998874593176,-1.2021157978695052,0.0,0.0,0.0
-0.03170711589585214,-0.5724918637693445,0.33233509558812224,-0.6570152939960042,0.33183903137228893,0.1318153799790901,-1.2201349247311053,0.13164966939263245,-0.18784950102579598,0.6553938517246692,-0.18811638008242948,-0.5655763104567928,-0.5841773484629494,-0.5649741861147054,1.8598194998113533,0.0,0.0,0.0
0.49733263765006747,-0.5724918637693445,0.5902454321210463,1.561711043043629,0.5905142366960275,0.1733573309767876,0.19211665199044178,0.17354088752498747,-0.6568983224399784,-0.1963656338816683,-0.6587019960479796,-1.796837727271647,0.22989364995253192,-1.7990225892941034,-0.43663197344929044,1.0,0.0,0.0
-0.5859392386582442,-0.5724918637693445,1.3268670407798293,-1.4133992725322428,1.3272474164155348,0.10016436969512954,1.301742890843086,0.09906761084524503,1.4805393447638893,0.45497985511141337,1.4787242596460146,-0.16722702854610405,1.0439646483680132,-0.16256709812142375,0.3288518509709242,1.0,0.0,0.0
-0.05689948511232451,0.9777362591876693,-0.3541888218016753,0.7044758673692252,-0.354687146470037,1.02002185607272,-0.8670720305507186,1.020674409757057,-0.7954359490180068,-0.3967796304949242,-0.7950398847856622,-2.1227598670167556,1.451000147575754,-2.120948259688729,1.8598194998113533,0.0,0.0,1.0
0.19502420705239912,-0.5724918637693445,-0.036903443764768444,1.8642646344581244,-0.03707328676873832,-0.23019305014370375,-1.2201349247311053,-0.2290802645248698,-1.4109388328146761,0.10425536103821553,-1.4107593823106812,1.5710243834278077,0.22989364995253192,1.5677833802496883,-1.2021157978695052,0.0,0.0,0.0
0.8752181758971529,-0.5724918637693445,-0.5304584762666233,-0.9091432868414171,-0.5304116530401712,-1.614924750066958,0.2425542083019256,-1.6138177527888296,-0.40357237669729756,0.004048362731587591,-0.40361820421618616,0.08626796903342455,0.6369291491602725,0.09229072427432138,-1.2021157978695052,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,-0.8403219741155318,-0.05190811116701337,-0.840385316803638,-0.3370152098520692,0.2929917646134094,-0.33613559975199964,0.8887857683805968,0.10425536103821553,0.8893927405863531,0.8105393906892213,1.8580356467834946,0.8166234826622288,-0.43663197344929044,0.0,0.0,0.0
0.5477173760830122,-0.5724918637693445,-0.18163010743072597,-0.3040361040124262,-0.18114555302499755,-0.5328558359840724,0.4443044335478609,-0.5339552409325652,0.9540963637673813,-1.2485391161012618,0.9553626867497481,0.3759765376957435,-0.9912128476706901,0.37397568586961866,-0.43663197344929044,0.0,0.0,0.0
-0.1324765927617416,-0.5724918637693445,1.072667644340904,-1.7663784625158208,1.0729380373419857,-0.26580043671315906,-0.11050868587846119,-0.266316902864741,-0.2056614815858283,0.7556008500312972,-0.20570836572600107,0.5570443931096927,-0.17714184925520876,0.5617656602664837,1.8598194998113533,0.0,0.0,0.0
-1.6188263765336108,1.5682993536474839,1.8760861746916668,0.09936868454023434,1.8762500673768863,0.03092778469896683,-1.2201349247311053,0.03157620385422871,-0.2610765322170399,0.6553938517246692,-0.2628823190676103,-0.45693559720842297,0.6369291491602725,-0.4576656293164968,0.3288518509709242,0.0,0.0,1.0
-0.1828613311946863,0.9777362591876693,-1.1576073521524382,1.561711043043629,-1.1579991765049367,-0.7148491451168427,0.7469297714167639,-0.715483852839437,0.3286979352151386,-0.6974006254148081,0.32644919999205047,-0.16722702854610405,-0.5841773484629494,-0.16256709812142375,-0.43663197344929044,0.0,0.0,1.0
1.026372391195987,1.7897605140699144,-0.5879780477236063,-0.4553128997196739,-0.5882588508551841,-1.3755639847945098,-0.16094624218994502,-1.3764341833721505,0.37619655004189134,2.1083953271707747,0.37482716051187315,-0.05858631529773492,-1.3982483468784308,-0.05525854132321514,-0.43663197344929044,0.0,0.0,1.0
1.4294502986595448,-0.5724918637693445,0.9186636304399498,-0.5057384982887565,0.9190426620228002,-1.0432283768129287,1.0495551092856668,-1.043631728209552,0.8116005192871236,0.4048763559580994,0.8102288051902794,-0.2396541707116841,1.0439646483680132,-0.24304851572008018,1.0943356753911389,0.0,0.0,0.0
0.49733263765006747,-0.5724918637693445,-0.28368096001569587,-0.0014825125979307972,-0.2837424699044546,2.305844148858599,-0.8670720305507186,2.3053384324826127,-1.6068706189750304,-0.6974006254148081,-1.6086692208008655,-0.7104305947879516,1.451000147575754,-0.712523451712242,-0.43663197344929044,0.0,0.0,0.0
0.0690623609700373,-0.5724918637693445,0.08741304938419468,0.8557526630764729,0.08735276136166742,0.44832548281869106,-0.3122589111243965,0.44816109528153736,0.443486254379791,-0.4468831296482382,0.44519510308616106,0.846752961772011,-0.9912128476706901,0.843450621861781,0.3288518509709242,0.0,0.0,0.0
-0.05689948511232451,-0.5724918637693445,-0.357899761895674,0.8557526630764729,-0.357961516157679,-0.19260747543150103,0.6460546587937962,-0.19184362618499856,0.5404625929844105,0.6553938517246692,0.5419510241258071,0.6656851063580618,-0.17714184925520876,0.6690742170646923,1.8598194998113533,0.0,0.0,0.0
0.6232944837324292,-0.5724918637693445,-0.9943259880164863,0.4019222759547298,-0.994280692122824,0.10609893412337229,-0.5140091363703319,0.10604948053397115,0.938263492158464,0.7054973508779833,0.9377707011061766,1.1002479593515402,1.0439646483680132,1.0983084442575262,-0.43663197344929044,0.0,0.0,0.0
-0.9386324076888571,-0.5724918637693445,-2.2523346798821153,1.2591574516291335,-2.2527301087399967,-0.61396154983672,-2.0775733820263302,-0.6130830974047914,0.21786783395271597,-0.5971936271081801,0.21649928971972568,-0.31208131287726354,-0.5841773484629494,-0.3101163637189603,-0.43663197344929044,0.0,0.0,0.0
-1.6188263765336108,2.527964382144683,0.30635851493013033,-0.5561640968578391,0.3067355304336986,1.0734329359269028,1.0999926655971506,1.0742020773706218,-1.228860809312124,1.306739340717751,-1.2304415294640685,3.526557221898459,0.6369291491602725,3.526164541816994,-1.2021157978695052,1.0,1.0,1.0
-0.9134400384723849,-0.5724918637693445,-0.32821224114368286,-0.8587176882723345,-0.32849218896889876,-0.9561880985320382,0.4443044335478609,-0.9551947121523581,-2.8279808418127956,1.1063253441044951,-2.826914226618224,1.4261700990966484,-0.5841773484629494,1.420234114652152,-0.43663197344929044,0.0,0.0,0.0
-0.6615163463076612,-0.5724918637693445,1.8964963452086612,0.7044758673692252,1.896987742065287,0.3810670859652757,-2.6323865014526526,0.38066968829052106,-0.6014832718087668,0.7556008500312972,-0.6015280427063705,-0.31208131287726354,-0.17714184925520876,-0.3101163637189603,-0.43663197344929044,1.0,0.0,0.0
0.29579368391828853,2.0850420612998217,-1.2355370941264152,0.8557526630764729,-1.2354925924458036,-0.8533223151091681,-0.9175095868622024,-0.852793956717712,-0.4510709915240503,0.9059113474912391,-0.4519961647360088,-0.09479988638052463,-0.5841773484629494,-0.09549925012254307,0.3288518509709242,0.0,0.0,1.0
-0.08209185432879687,-0.5724918637693445,1.104210635139895,1.2591574516291335,1.1045902776558616,0.280179490685153,0.5451795461708285,0.2805962227521173,-1.1299053617563894,-0.947918121181378,-1.1292876120135296,-0.5655763104567928,0.22989364995253192,-0.5649741861147054,0.3288518509709242,0.0,0.0,0.0
-1.3669026843688874,-0.5724918637693445,0.5549915012280566,-0.40488730115059135,0.5544961701319622,0.5274530085285913,-1.1696973684196215,0.5272889517537636,-0.005771477523244498,0.8057043491846112,-0.007798527235816777,1.0278208171859602,1.0439646483680132,1.031240596258646,-0.43663197344929044,0.0,0.0,0.0
-1.4928645304512491,1.0515566459951462,0.6217884229200373,0.09936868454023434,0.6221664770099026,-1.1638978535205264,-0.7157593616162671,-1.1646508028141331,-1.1516755602186515,1.156428843257809,-1.1512775940679945,-1.10877987669864,-0.5841773484629494,-1.1149305397055242,-1.2021157978695052,0.0,0.0,1.0
0.5225250068665398,-0.5724918637693445,0.1931748420631633,0.14979428310931692,0.19322404792876724,-0.3389933979948166,0.8478048840397315,-0.3384628896482415,0.40390407535749717,0.1543588601915295,0.4056131353881242,-0.16722702854610405,-0.17714184925520876,-0.16256709812142375,1.0943356753911389,0.0,0.0,0.0
2.33637559045255,-0.5724918637693445,-0.17420822724272805,1.2087318530600508,-0.1745968136497128,-1.3518257270815395,-0.2618213548129127,-1.3508339945134893,-1.731554482895256,-0.5470901279548661,-1.7318131203058693,0.4846172509441126,-0.5841773484629494,0.48128424266782727,-0.43663197344929044,0.0,0.0,0.0
0.7492563298147911,-0.5724918637693445,-0.484071725091637,0.9566038602146381,-0.48457047741317955,-1.7890053066287386,-0.11050868587846119,-1.7883644950069757,0.5345252661310668,0.8558078483379251,0.5331550313040213,-0.3845084550428436,0.22989364995253192,-0.39059778131761674,0.3288518509709242,0.0,0.0,0.0
-0.3844002849264652,-0.5724918637693445,0.39171013709210506,-2.421911243913894,0.3918691423123974,0.5689949595262889,0.19211665199044178,0.5691801698861186,1.0312816128608544,0.30466935765147146,1.030128625734929,0.6294715352752721,-0.5841773484629494,0.6288335082653643,-0.43663197344929044,0.0,0.0,0.0
1.5554121447419067,-0.5724918637693445,-2.03338921433618,0.4019222759547298,-2.033347339667966,-0.8533223151091681,-0.6653218053047832,-0.852793956717712,-0.9023078323781998,-0.897814622028064,-0.9005917986470942,-0.4207220261256333,-0.5841773484629494,-0.41742492051716884,1.8598194998113533,1.0,0.0,0.0
-0.9890171461218019,1.4206585800325302,0.133799800559181,1.2087318530600508,0.13428539355120636,-1.0689448226686464,0.14167909567895795,-1.0692319170682132,0.5008804139621166,1.4570498381776928,0.5023690564277703,-1.3984884453609587,0.6369291491602725,-1.3966155013008215,1.8598194998113533,1.0,0.0,1.0
-0.20805370041115867,-0.5724918637693445,-1.6437405044662947,-0.5057384982887565,-1.6436973468385376,-0.1372182074345712,1.1504302219086344,-0.13831595857143364,-0.5025278242530321,-0.6974006254148081,-0.5003741252558318,-0.3845084550428436,-0.17714184925520876,-0.39059778131761674,0.3288518509709242,0.0,0.0,0.0
0.7744486990312635,2.0850420612998217,0.6292103031080347,0.7549014659383078,0.6287152163851866,-0.7702384131137732,0.8478048840397315,-0.7713388103492439,1.2727329048968465,0.10425536103821553,1.2720184283340437,-0.2758677417944738,-0.17714184925520876,-0.26987565491963234,1.0943356753911389,0.0,0.0,1.0
-0.2584384388441034,-0.5724918637693445,-0.6454976191805892,-0.40488730115059135,-0.6450145921076502,0.3375469468248303,0.69649221510528,0.3364511802619237,-1.0586574395162607,1.156428843257809,-1.0589196694392415,0.23112225336458403,-0.9912128476706901,0.22642642027208212,1.0943356753911389,0.0,0.0,0.0
-0.6363239770911888,-0.5724918637693445,-0.2595598494047028,1.2591574516291335,-0.2597304255284115,-0.8394749981099359,-0.7157593616162671,-0.8388302173402606,1.1144041888076712,-0.9980216203346919,1.1136905575418963,-1.5071291586093285,0.22989364995253192,-1.50392405809903,-0.43663197344929044,0.0,0.0,0.0
-0.5607468694417718,-0.5724918637693445,0.940929271003943,0.7549014659383078,0.9408717932737488,0.5887768409537639,2.0078686792038596,0.5877984890560538,1.2074223095100616,1.006118345797867,1.2060484821706488,-0.2758677417944738,-0.5841773484629494,-0.26987565491963234,-0.43663197344929044,0.0,0.0,0.0
-0.45997739257588227,-0.5724918637693445,0.37129996657511116,-0.20318490687426108,0.3711314676239959,0.011145903271491769,0.09124153936747412,0.010630594788051208,0.11297505954363704,-2.0000916034009713,0.1109473758582938,-1.14499344778143,-1.3982483468784308,-1.1417576789050763,1.8598194998113533,0.0,0.0,0.0
1.580604513958379,-0.5724918637693445,0.310069455024129,0.45234787452381237,0.310009900121341,0.03884053726995697,1.4026180034660536,0.038558073542954,0.11891238639698135,-0.9980216203346919,0.11974336868007959,-0.4207220261256333,2.2650711459912354,-0.41742492051716884,-0.43663197344929044,0.0,0.0,0.0
-0.23324606962763103,-0.5724918637693445,-0.9349509465125038,0.60362467023106,-0.9353420377452635,-0.5407685885550619,-0.8670720305507186,-0.5409371106212909,0.9263888384517754,1.5071533373310069,0.924576711873497,0.3397629666129532,-0.5841773484629494,0.3337349770702907,1.0943356753911389,0.0,1.0,0.0
-0.6363239770911888,0.9777362591876693,-0.08329019493975477,-0.1527593083051785,-0.08291446239572968,0.3335905705393355,0.2929917646134094,0.3341238903656814,0.7344152701936505,1.7075673339442627,0.7354628662050985,-1.796837727271647,-0.17714184925520876,-1.7990225892941034,2.625303324231568,0.0,0.0,1.0
-0.23324606962763103,-0.5724918637693445,0.42325312789109554,0.30107107881656464,0.4235213826262724,0.18720464797601993,0.6460546587937962,0.18750462690243885,-0.09483138032340566,1.4570498381776928,-0.0957584554536763,0.6294715352752721,-0.5841773484629494,0.6288335082653643,1.0943356753911389,0.0,0.0,0.0
0.673679222165374,2.0850420612998217,0.054014588538204324,0.8557526630764729,0.053517607922697594,-1.4606260749326525,-1.2201349247311053,-1.460216619636861,1.2450253795812414,-1.4489531127145177,1.2456304498686857,0.3397629666129532,1.451000147575754,0.3337349770702907,-0.43663197344929044,0.0,0.0,1.0
0.3209860531347609,1.125377032802623,0.45850705878408526,0.048943085971151774,0.45844799262778985,-0.962122662960281,-2.0271358257148466,-0.9621765818410838,-0.8271016922358418,-2.0501951025542855,-0.8258258596619134,-0.02237274421494521,0.22989364995253192,-0.028431402123662994,0.3288518509709242,0.0,0.0,1.0
0.24540894548534384,-0.5724918637693445,-0.5898335177706056,0.7549014659383078,-0.5893503074177318,1.498743386617616,-0.8166344742392347,1.4977688384866559,-0.1344135593456995,0.6052903525713553,-0.13534042315171316,0.7743258196064315,-0.5841773484629494,0.7763827738629009,-0.43663197344929044,0.0,0.0,0.0
0.49733263765006747,2.3065032217222523,0.37129996657511116,-1.6151016668085731,0.3711314676239959,0.39095802667901325,-0.16094624218994502,0.38997884787548864,1.0570100292253457,0.8057043491846112,1.0565166042002871,0.08626796903342455,-0.17714184925520876,0.09229072427432138,-1.2021157978695052,0.0,0.0,1.0
1.4294502986595448,1.4944789668400071,0.228428772956153,0.3514966773856472,0.22815065793028466,-0.10161082086511586,-1.321010037354073,-0.10107932023156244,-1.7948859693309263,1.9580848297108326,-1.7933850700583711,-1.2536341610297994,0.22989364995253192,-1.2490662357032847,1.0943356753911389,0.0,0.0,1.0
0.0690623609700373,-0.5724918637693445,1.2285271282888581,-2.674039236759307,1.2290163257862665,-0.10161082086511586,-0.8166344742392347,-0.10107932023156244,0.0021449582812143844,-0.1963656338816683,0.0009974655859690184,0.5208308220269023,-0.17714184925520876,0.5215249514671558,-0.43663197344929044,0.0,0.0,0.0
0.42175553000065036,-0.5724918637693445,-0.24471608902870748,-0.7074408925650868,-0.24445003365274762,-0.45768468655966693,-0.6653218053047832,-0.45715467435658086,0.969929235376299,1.6073603356376347,0.9685566759824276,1.3899565280138586,1.0439646483680132,1.3934069754525997,0.3288518509709242,1.0,1.0,0.0
1.0011800219795146,-0.5724918637693445,0.9576285014269382,0.048943085971151774,0.95724364171196,-0.8018894233977332,-0.3122589111243965,-0.8015935790003894,-1.7810322066731232,-0.09615863557504035,-1.7801910808256924,1.4623836701794386,0.6369291491602725,1.4604748234514797,1.0943356753911389,0.0,0.0,0.0
