SeniorCitizen,tenure,MonthlyCharges,gender,Partner,Dependents,PhoneService,PaperlessBilling,Target,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod
-0.4398852612617548,1.6135866757320008,1.2010053497785609,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.829461690948862,0.47152825960499795,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.5728692029539864,0.06940193654804505,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.1144840003949628,-1.4526960465931473,0.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.7992372201717132,-1.4543577256140439,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
2.27299730884905,-0.3001345448346751,1.1212447567755288,1.0,1.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.2773538915070202,-1.4809445899483877,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-1.2773538915070202,-1.5058697752618353,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.22919260127951185,1.004927225312774,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,1.3961995335172375,1.1464658903607248,-1.121325515017095,0.37124467459148397,-1.4739473993096024
2.27299730884905,1.3692818390639145,-0.6384733263538632,1.0,1.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,-1.4739473993096024
-0.4398852612617548,1.4507167846199431,1.5034309315817234,0.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-1.1144840003949628,-1.344686910234875,0.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.6135866757320008,1.3090144861368334,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.015112235388574431,-1.1502704647899846,1.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,0.37124467459148397,1.3347678423942746
-0.4398852612617548,0.4327799651695837,0.9833253980411192,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,1.3347678423942746
-0.4398852612617548,1.6135866757320008,-1.5075314542827318,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,0.9213896385057563,1.0630859910441512,0.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.7992372201717132,-0.22637692917153138,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,1.3961995335172375,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,0.4327799651695837,0.8935947309127087,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
2.27299730884905,0.18847512850149747,0.39010598758106946,1.0,1.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.2878468935078857,-0.33770942357159683,1.0,1.0,1.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,-1.1959189459509914,0.8337742861604344,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.1477576557234831,-1.1203602424138477,1.0,0.0,0.0,1.0,1.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.9108966365048908,1.1794035225069062,1.0,1.0,1.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.35134501961355497,-1.4659894787603194,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-0.21869959927864632,0.6792381372170603,0.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,0.9621071112837707,1.1644484113188376,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-1.0737665276169484,-1.4643277997394228,1.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-1.1959189459509914,0.3203154687034167,0.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.033049054838934,-0.46732038720152363,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-1.1552014731729772,-1.4593427626767332,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,0.02560523738943995,0.8038640637842976,0.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,1.5706374466776407,0.3985294284929823
2.27299730884905,-0.21869959927864632,0.4416180372288608,1.0,0.0,0.0,0.0,0.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,1.245022217063293,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.6135866757320008,-1.3696120955483224,0.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-1.2773538915070202,-1.4958997011364563,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
2.27299730884905,1.5728692029539864,-0.27622729979842636,0.0,0.0,0.0,1.0,0.0,0.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,0.3985294284929823
-0.4398852612617548,-0.7887442181708476,0.7041633225305077,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.3001345448346751,-0.20477510189987697,1.0,1.0,1.0,1.0,0.0,1.0,0.06271829730590914,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,-0.53770898540831
-0.4398852612617548,1.409999311841929,-0.47230542426421335,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,-1.121325515017095,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-1.2773538915070202,-0.9741324885749557,0.0,0.0,0.0,1.0,0.0,1.0,0.06271829730590914,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.2366364187290058,-0.678353622855379,0.0,0.0,0.0,0.0,1.0,1.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,0.4327799651695837,-1.2981598976497728,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-0.38156949039070387,0.3402556169541745,1.0,0.0,0.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,1.407221320440512,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,1.2878468935078857,-1.4809445899483877,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
-0.4398852612617548,1.002824584061785,-1.5008847381991457,0.0,0.0,1.0,0.0,0.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,1.3347678423942746
2.27299730884905,-1.2773538915070202,0.18904282605259323,1.0,1.0,0.0,0.0,0.0,1.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,1.3347678423942746
2.27299730884905,1.6135866757320008,0.7739538414081605,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-0.9923315820609195,0.2123063323451443,1.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,-1.1831496337054461,1.407221320440512,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,1.1656944751738425,1.20599038684125,1.0,1.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,1.2878468935078857,0.6493279148409231,0.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,0.37124467459148397,-0.53770898540831
2.27299730884905,1.5728692029539864,-1.3563186633811504,0.0,1.0,0.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,1.3285643662859001,1.1395232260053902,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,-1.0278371594988567,1.3961995335172375,1.1464658903607248,-1.121325515017095,1.5706374466776407,-0.53770898540831
-0.4398852612617548,-1.1959189459509914,-1.5008847381991457,0.0,0.0,0.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,1.3347678423942746
-0.4398852612617548,-1.2773538915070202,-0.6351499683120702,0.0,0.0,0.0,0.0,0.0,1.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-0.09654718094460318,-0.008696977434090182,0.0,0.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,0.37124467459148397,-0.53770898540831
-0.4398852612617548,-0.7073092726148189,0.15747092465555967,0.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,1.2424616116359244,1.245022217063293,1.3961995335172375,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.9923315820609195,0.1258990232585261,1.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,1.3961995335172375,1.1464658903607248,1.1383298790502585,-0.8281480974946729,0.3985294284929823
-0.4398852612617548,-1.033049054838934,1.004927225312774,0.0,0.0,0.0,0.0,1.0,1.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,1.1383298790502585,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,1.532151730175972,1.4419488078085532,1.0,1.0,1.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,1.407221320440512,1.2424616116359244,1.245022217063293,-0.9251964330932214,1.1464658903607248,1.1383298790502585,0.37124467459148397,-0.53770898540831
-0.4398852612617548,1.206411947951857,0.709148359593197,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,1.245022217063293,1.3961995335172375,1.1464658903607248,1.1383298790502585,1.5706374466776407,0.3985294284929823
-0.4398852612617548,-1.0737665276169484,-1.4975613801573526,1.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,-0.8281480974946729,1.3347678423942746
-0.4398852612617548,-0.7480267453928333,0.5363337414199615,1.0,1.0,1.0,0.0,0.0,0.0,-0.9915179029936557,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,1.1383298790502585,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.4222869631687182,0.6443428777782338,1.0,0.0,0.0,0.0,0.0,0.0,1.116954497605474,0.17223795090539598,-0.9187725213483933,-1.0298461345992913,-1.0278371594988567,-0.9251964330932214,1.1464658903607248,-1.121325515017095,-0.8281480974946729,-1.4739473993096024
-0.4398852612617548,-0.4222869631687182,-1.4826062689692843,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,0.37124467459148397,1.3347678423942746
-0.4398852612617548,-0.6665917998368045,-0.017005372538572674,0.0,1.0,1.0,0.0,1.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,-1.0298461345992913,1.245022217063293,-0.9251964330932214,1.1464658903607248,-1.121325515017095,1.5706374466776407,1.3347678423942746
-0.4398852612617548,-0.9108966365048908,-1.2981598976497728,0.0,0.0,0.0,0.0,1.0,0.0,1.116954497605474,1.5276255355162383,0.24422439954605926,0.10630773851831658,0.10859252878221823,0.23550155021200803,0.016524767241415453,0.008502182016581653,1.5706374466776407,-1.4739473993096024
-0.4398852612617548,-0.7887442181708476,-0.29118241098649494,1.0,0.0,1.0,0.0,0.0,0.0,-0.9915179029936557,-1.1831496337054461,1.407221320440512,1.2424616116359244,-1.0278371594988567,-0.9251964330932214,-1.1134163558778938,-1.121325515017095,-0.8281480974946729,0.3985294284929823
